date,adj_close,close,high,low,open,volume
2014-10-28,101.782973,106.739998,106.739998,105.349998,105.400002,48060900
2014-10-29,102.355107,107.339996,107.370003,106.360001,106.650002,52687900
2014-10-30,102.011832,106.980003,107.349998,105.900002,106.959999,40654800
2014-10-31,102.98446,108.00,108.040001,107.209999,108.010002,44639300
2014-11-03,104.319445,109.400002,110.300003,108.010002,108.220001,52282600
2014-11-04,103.556595,108.599998,109.489998,107.720001,109.360001,41574400
2014-11-05,103.804522,108.860001,109.300003,108.129997,109.099998,37435900
2014-11-06,104.101405,108.699997,108.790001,107.800003,108.599998,34968500
2014-11-07,104.398296,109.010002,109.32,108.550003,108.75,33691500
2014-11-10,104.22591,108.830002,109.330002,108.669998,109.019997,27195500
2014-11-11,105.0591,109.699997,109.75,108.400002,108.699997,27442300
2014-11-12,106.54353,111.25,111.43,109.370003,109.379997,46942400
2014-11-13,108.04711,112.82,113.449997,111.599998,111.800003,59522900
2014-11-14,109.349575,114.18,114.190002,111.209999,113.150002,44063600
2014-11-17,109.167611,113.989998,117.279999,113.300003,114.269997,46746700
2014-11-18,110.585002,115.470001,115.690002,113.889999,113.940002,44224000
2014-11-19,109.818844,114.669998,115.739998,113.800003,115.440002,41869200
2014-11-20,111.389462,116.309998,116.860001,114.849998,114.910004,43395500
2014-11-21,111.542697,116.470001,117.57,116.029999,117.510002,57179300
2014-11-24,113.611314,118.629997,118.769997,116.620003,116.849998,47450800
2014-11-25,112.624889,117.599998,119.75,117.449997,119.07,68840400
2014-11-26,113.965663,119.00,119.099998,117.830002,117.940002,40768300
2014-11-28,113.898625,118.93,119.400002,118.050003,119.269997,24814400
2014-12-01,110.201923,115.07,119.25,111.269997,118.809998,83814000
2014-12-02,109.780535,114.629997,115.75,112.75,113.50,59348900
2014-12-03,111.025541,115.93,116.349998,115.110001,115.75,43063400
2014-12-04,110.604153,115.489998,117.199997,115.290001,115.769997,42044500
2014-12-05,110.134885,115.00,116.080002,114.639999,115.989998,38318900
2014-12-08,107.64488,112.400002,114.650002,111.620003,114.099998,57664900
2014-12-09,109.292116,114.120003,114.300003,109.349998,110.190002,60208000
2014-12-10,107.213913,111.949997,114.849998,111.540001,114.410004,44565300
2014-12-11,106.897879,111.620003,113.800003,111.339996,112.260002,41401700
2014-12-12,105.087837,109.730003,111.870003,109.580002,110.459999,56028100
2014-12-15,103.651295,108.230003,111.599998,106.349998,110.699997,67218100
2014-12-16,102.233904,106.75,110.160004,106.260002,106.370003,60790700
2014-12-17,104.781375,109.410004,109.839996,106.82,107.120003,53411800
2014-12-18,107.884304,112.650002,112.650002,110.660004,111.870003,59006200
2014-12-19,107.051107,111.779999,113.239998,111.660004,112.260002,88429800
2014-12-22,108.162036,112.940002,113.489998,111.970001,112.160004,45167500
2014-12-23,107.778957,112.540001,113.330002,112.459999,113.230003,26028400
2014-12-24,107.27138,112.010002,112.709999,112.010002,112.580002,14479600
2014-12-26,109.167611,113.989998,114.519997,112.010002,112.099998,33721000
2014-12-29,109.091001,113.910004,114.769997,113.699997,113.790001,27598900
2014-12-30,107.759799,112.519997,113.919998,112.110001,113.639999,29881500
2014-12-31,105.710333,110.379997,113.129997,110.209999,112.82,41403400
2015-01-02,104.704758,109.330002,111.440002,107.349998,111.389999,53204600
2015-01-05,101.755057,106.25,108.650002,105.410004,108.290001,64285500
2015-01-06,101.764636,106.260002,107.43,104.629997,106.540001,65797100
2015-01-07,103.191599,107.75,108.199997,106.699997,107.199997,40105900
2015-01-08,107.156454,111.889999,112.150002,108.699997,109.230003,59364500
2015-01-09,107.27138,112.010002,113.25,110.209999,112.669998,53699500
2015-01-12,104.62814,109.25,112.629997,108.800003,112.599998,49650800
2015-01-13,105.557105,110.220001,112.800003,108.910004,111.43,67091900
2015-01-14,105.154875,109.800003,110.489998,108.50,109.040001,48337000
2015-01-15,102.300942,106.82,110.059998,106.660004,110.00,60014000
2015-01-16,101.506054,105.989998,107.580002,105.199997,107.029999,78513300
2015-01-20,104.120563,108.720001,108.970001,106.50,107.839996,49899900
2015-01-21,104.915452,109.550003,111.059998,108.269997,108.949997,48575900
2015-01-22,107.64488,112.400002,112.470001,109.720001,110.260002,53796400
2015-01-23,108.200345,112.980003,113.75,111.529999,112.300003,46464800
2015-01-26,108.315263,113.099998,114.360001,112.800003,113.739998,55615000
2015-01-27,104.522793,109.139999,112.480003,109.029999,112.419998,95568700
2015-01-28,110.431768,115.309998,118.120003,115.309998,117.629997,146477100
2015-01-29,113.869895,118.900002,119.190002,115.559998,116.32,84436400
2015-01-30,112.203509,117.160004,120.00,116.849998,118.400002,83745500
2015-02-02,113.611314,118.629997,119.169998,116.080002,118.050003,62739100
2015-02-03,113.630472,118.650002,119.089996,117.610001,118.50,51915700
2015-02-04,114.50197,119.559998,120.510002,118.309998,118.50,70149700
2015-02-05,115.319223,119.940002,120.230003,119.25,120.019997,42246200
2015-02-06,114.348132,118.93,120.25,118.449997,120.019997,43706600
2015-02-09,115.107697,119.720001,119.839996,118.43,118.550003,38889800
2015-02-10,117.319084,122.019997,122.150002,120.160004,120.169998,62008500
2015-02-11,120.0689,124.879997,124.919998,122.50,122.769997,73561800
2015-02-12,121.588031,126.459999,127.480003,125.57,126.059998,74474500
2015-02-13,122.184148,127.080002,127.279999,125.650002,127.279999,54272200
2015-02-17,122.905254,127.830002,128.880005,126.919998,127.489998,63152400
2015-02-18,123.760965,128.720001,128.779999,127.449997,127.629997,44891700
2015-02-19,123.501363,128.449997,129.029999,128.330002,128.479996,37362400
2015-02-20,124.510914,129.50,129.50,128.050003,128.619995,48948400
2015-02-23,127.876074,133.00,133.00,129.660004,130.020004,70974100
2015-02-24,127.078049,132.169998,133.600006,131.169998,132.940002,69228100
2015-02-25,123.828261,128.789993,131.600006,128.149994,131.559998,74711700
2015-02-26,125.395469,130.419998,130.869995,126.610001,128.789993,91287500
2015-02-27,123.510987,128.460007,130.570007,128.240005,130.00,62014800
2015-03-02,124.116706,129.089996,130.279999,128.300003,129.25,48096700
2015-03-03,124.376308,129.360001,129.520004,128.089996,128.960007,37816300
2015-03-04,123.587892,128.539993,129.559998,128.320007,129.100006,31666300
2015-03-05,121.539962,126.410004,128.75,125.760002,128.580002,56517100
2015-03-06,121.722637,126.599998,129.369995,126.260002,128.399994,72842100
2015-03-09,122.241834,127.139999,129.570007,125.059998,127.959999,88528500
2015-03-10,119.71316,124.510002,127.220001,123.800003,126.410004,68856600
2015-03-11,117.530609,122.239998,124.769997,122.110001,124.75,68939000
2015-03-12,119.655466,124.449997,124.900002,121.629997,122.309998,48362700
2015-03-13,118.828598,123.589996,125.400002,122.580002,124.400002,51827300
2015-03-16,120.136203,124.949997,124.949997,122.870003,123.879997,35874300
2015-03-17,122.145688,127.040001,127.32,125.650002,125.900002,51023100
2015-03-18,123.520597,128.470001,129.160004,126.370003,127.00,65270900
2015-03-19,122.587966,127.50,129.25,127.400002,128.75,45809500
2015-03-20,121.049608,125.900002,128.399994,125.160004,128.25,68695100
2015-03-23,122.309137,127.209999,127.849998,126.519997,127.120003,37709700
2015-03-24,121.809174,126.690002,128.039993,126.559998,127.230003,32842300
2015-03-25,118.626689,123.379997,126.82,123.379997,126.540001,51655200
2015-03-26,119.453558,124.239998,124.879997,122.599998,122.760002,47572900
2015-03-27,118.5017,123.25,124.699997,122.910004,124.57,39546200
2015-03-30,121.501502,126.370003,126.400002,124.00,124.050003,47099700
2015-03-31,119.63624,124.43,126.489998,124.360001,126.089996,42090600
2015-04-01,119.463174,124.25,125.120003,123.099998,124.82,40621400
2015-04-02,120.491951,125.32,125.559998,124.190002,125.029999,32220100
2015-04-06,122.443743,127.349998,127.510002,124.330002,124.470001,37194000
2015-04-07,121.155371,126.010002,128.119995,125.980003,127.639999,35012300
2015-04-08,120.761163,125.599998,126.400002,124.970001,125.849998,37329200
2015-04-09,121.684177,126.559998,126.580002,124.660004,125.849998,32484000
2015-04-10,122.203374,127.099998,127.209999,125.260002,125.949997,40188000
2015-04-13,121.963006,126.849998,128.570007,126.610001,128.369995,36365100
2015-04-14,121.434199,126.300003,127.290001,125.910004,127.00,25524600
2015-04-15,121.895703,126.779999,127.129997,126.010002,126.410004,28970400
2015-04-16,121.309203,126.169998,127.099998,126.110001,126.279999,28369000
2015-04-17,119.943911,124.75,126.139999,124.459999,125.550003,51957000
2015-04-20,122.684112,127.599998,128.119995,125.169998,125.57,47054300
2015-04-21,122.020699,126.910004,128.199997,126.669998,128.100006,32435100
2015-04-22,123.664812,128.619995,128.869995,126.32,126.989998,37654500
2015-04-23,124.674363,129.669998,130.419998,128.139999,128.300003,45770900
2015-04-24,125.260863,130.279999,130.630005,129.229996,130.490005,44525900
2015-04-27,127.539552,132.649994,133.130005,131.149994,132.309998,96954200
2015-04-28,125.530074,130.559998,134.539993,129.570007,134.460007,118924000
2015-04-29,123.684046,128.639999,131.589996,128.300003,130.160004,63386100
2015-04-30,120.328503,125.150002,128.639999,124.580002,128.639999,83195400
2015-05-01,123.9821,128.949997,130.130005,125.300003,126.099998,58512600
2015-05-04,123.741732,128.699997,130.570007,128.259995,129.50,50988300
2015-05-05,120.953462,125.800003,128.449997,125.779999,128.149994,49271400
2015-05-06,120.193897,125.010002,126.75,123.360001,126.559998,72141000
2015-05-07,120.93733,125.260002,126.080002,124.019997,124.769997,43940900
2015-05-08,123.215888,127.620003,127.620003,126.110001,126.68,55550400
2015-05-11,121.960747,126.32,127.559998,125.629997,127.389999,42035800
2015-05-12,121.526279,125.870003,126.879997,124.82,125.599998,48160000
2015-05-13,121.661447,126.010002,127.190002,125.870003,126.150002,34694200
2015-05-14,124.499984,128.949997,128.949997,127.160004,127.410004,45203500
2015-05-15,124.326203,128.770004,129.490005,128.210007,129.070007,38208000
2015-05-18,125.697198,130.190002,130.720001,128.360001,128.380005,50882900
2015-05-19,125.581344,130.070007,130.880005,129.639999,130.690002,44633200
2015-05-20,125.571679,130.059998,130.979996,129.339996,130.00,36454900
2015-05-21,126.855783,131.389999,131.630005,129.830002,130.070007,39730400
2015-05-22,127.966091,132.539993,132.970001,131.399994,131.600006,45596000
2015-05-26,125.146861,129.619995,132.910004,129.119995,132.600006,70697600
2015-05-27,127.483346,132.039993,132.259995,130.050003,130.339996,45833200
2015-05-28,127.232324,131.779999,131.949997,131.100006,131.860001,30733300
2015-05-29,125.784088,130.279999,131.449997,129.899994,131.229996,50884500
2015-06-01,126.03511,130.539993,131.389999,130.050003,130.279999,32112800
2015-06-02,125.475139,129.960007,130.660004,129.320007,129.860001,33667600
2015-06-03,125.629606,130.119995,130.940002,129.899994,130.660004,30889400
2015-06-04,124.895839,129.360001,130.580002,128.910004,129.580002,38450100
2015-06-05,124.210334,128.649994,129.690002,128.360001,129.50,35626800
2015-06-08,123.389676,127.800003,129.210007,126.830002,128.899994,52674800
2015-06-09,123.022785,127.419998,128.080002,125.620003,126.699997,56075400
2015-06-10,124.432408,128.880005,129.339996,127.849998,127.919998,39087300
2015-06-11,124.152407,128.589996,130.179993,128.479996,129.179993,35390900
2015-06-12,122.781413,127.169998,128.330002,127.110001,128.190002,36886200
2015-06-15,122.54004,126.919998,127.239998,125.709999,126.099998,43988900
2015-06-16,123.196574,127.599998,127.849998,126.370003,127.029999,31494100
2015-06-17,122.906931,127.300003,127.879997,126.739998,127.720001,32918100
2015-06-18,123.46691,127.879997,128.309998,127.220001,127.230003,35407200
2015-06-19,122.231083,126.599998,127.82,126.400002,127.709999,54716900
2015-06-22,123.206231,127.610001,128.059998,127.080002,127.489998,34039300
2015-06-23,122.646244,127.029999,127.610001,126.879997,127.480003,30268900
2015-06-24,123.688976,128.110001,129.800003,127.120003,127.209999,55280900
2015-06-25,123.100026,127.50,129.199997,127.50,128.860001,31938100
2015-06-26,122.375908,126.75,127.989998,126.510002,127.669998,44066800
2015-06-29,120.232518,124.529999,126.470001,124.480003,125.459999,49161400
2015-06-30,121.101461,125.43,126.120003,124.860001,125.57,44370700
2015-07-01,122.231083,126.599998,126.940002,125.989998,126.900002,30238800
2015-07-02,122.076609,126.440002,126.690002,125.769997,126.43,27211000
2015-07-06,121.65179,126.00,126.230003,124.849998,124.940002,28060400
2015-07-07,121.352491,125.690002,126.150002,123.769997,125.889999,46946800
2015-07-08,118.340158,122.57,124.639999,122.540001,124.480003,60761600
2015-07-09,115.926432,120.07,124.059998,119.220001,123.849998,77821600
2015-07-10,119.025655,123.279999,123.849998,121.209999,121.940002,61354500
2015-07-13,121.323527,125.660004,125.760002,124.32,125.029999,41440500
2015-07-14,121.27525,125.610001,126.370003,125.040001,126.040001,31768100
2015-07-15,122.443492,126.82,127.150002,125.580002,125.720001,33649200
2015-07-16,124.075166,128.509995,128.570007,127.349998,127.739998,36222400
2015-07-17,125.146861,129.619995,129.619995,128.309998,129.080002,46164700
2015-07-20,127.512324,132.070007,132.970001,130.699997,130.970001,58900200
2015-07-21,126.23787,130.75,132.919998,130.320007,132.850006,76756400
2015-07-22,120.898709,125.220001,125.50,121.989998,121.989998,115450600
2015-07-23,120.840782,125.160004,127.089996,125.059998,126.199997,50999500
2015-07-24,120.203555,124.50,125.739998,123.900002,125.32,42162300
2015-07-27,118.533253,122.769997,123.610001,122.120003,123.089996,44455500
2015-07-28,119.122203,123.379997,123.910004,122.550003,123.379997,33618100
2015-07-29,118.745662,122.989998,123.50,122.269997,123.150002,37011700
2015-07-30,118.147063,122.370003,122.57,121.709999,122.32,33628300
2015-07-31,117.113989,121.300003,122.639999,120.910004,122.599998,42885000
2015-08-03,114.352685,118.440002,122.57,117.519997,121.50,69976000
2015-08-04,110.683819,114.639999,117.699997,113.25,117.419998,124138600
2015-08-05,111.417594,115.400002,117.440002,112.099998,112.949997,99312600
2015-08-06,111.66005,115.129997,116.50,114.120003,115.970001,52903000
2015-08-07,112.038295,115.519997,116.25,114.50,114.580002,38670400
2015-08-10,116.111714,119.720001,119.989998,116.529999,116.529999,54951600
2015-08-11,110.069479,113.489998,118.18,113.330002,117.809998,97082800
2015-08-12,111.766735,115.239998,115.419998,109.629997,112.529999,101217500
2015-08-13,111.679451,115.150002,116.400002,114.540001,116.040001,48535800
2015-08-14,112.465036,115.959999,116.309998,114.010002,114.32,42929500
2015-08-17,113.628873,117.160004,117.650002,115.50,116.040001,40884700
2015-08-18,112.988761,116.50,117.440002,116.010002,116.43,34560700
2015-08-19,111.543671,115.010002,116.519997,114.68,116.099998,47445700
2015-08-20,109.2548,112.650002,114.349998,111.629997,114.080002,68501600
2015-08-21,102.572461,105.760002,111.900002,105.650002,110.43,128275500
2015-08-24,100.012029,103.120003,108.800003,92.00,94.870003,162206300
2015-08-25,100.613338,103.739998,111.110001,103.50,111.110001,103601600
2015-08-26,106.384013,109.690002,109.889999,105.050003,107.089996,96774600
2015-08-27,109.516659,112.919998,113.239998,110.019997,112.230003,84616100
2015-08-28,109.87551,113.290001,113.309998,111.540001,112.169998,53164400
2015-08-31,109.361485,112.760002,114.529999,112.00,112.029999,56229300
2015-09-01,104.473386,107.720001,111.879997,107.360001,110.150002,76845900
2015-09-02,108.954138,112.339996,112.339996,109.129997,110.230003,61888800
2015-09-03,107.043519,110.370003,112.779999,110.040001,112.489998,53233900
2015-09-04,105.976666,109.269997,110.449997,108.510002,108.970001,49996300
2015-09-08,108.925043,112.309998,112.559998,110.32,111.75,54843600
2015-09-09,106.830148,110.150002,114.019997,109.769997,113.760002,85010800
2015-09-10,109.177209,112.57,113.279999,109.900002,110.269997,62892800
2015-09-11,110.76778,114.209999,114.209999,111.760002,111.790001,49915500
2015-09-14,111.834625,115.309998,116.889999,114.860001,116.580002,58363400
2015-09-15,112.775391,116.279999,116.529999,114.419998,115.93,43341200
2015-09-16,112.901478,116.410004,116.540001,115.440002,116.25,37173500
2015-09-17,110.486519,113.919998,116.489998,113.720001,115.660004,64112600
2015-09-18,110.030684,113.449997,114.300003,111.870003,112.209999,74285300
2015-09-21,111.73764,115.209999,115.370003,113.660004,113.669998,50222000
2015-09-22,109.982195,113.400002,114.18,112.519997,113.379997,50346200
2015-09-23,110.874465,114.32,114.720001,113.300003,113.629997,35756700
2015-09-24,111.533971,115.00,115.50,112.370003,113.25,50219500
2015-09-25,111.25271,114.709999,116.690002,114.019997,116.440002,56151900
2015-09-28,109.05113,112.440002,114.57,112.440002,113.849998,52109000
2015-09-29,105.772996,109.059998,113.510002,107.860001,112.830002,73365400
2015-09-30,106.975629,110.300003,111.540001,108.730003,110.169998,66473000
2015-10-01,106.277328,109.580002,109.620003,107.309998,109.07,63929100
2015-10-02,107.053212,110.379997,111.010002,107.550003,108.010002,58019800
2015-10-05,107.441158,110.779999,111.370003,109.07,109.879997,52064700
2015-10-06,107.955183,111.309998,111.739998,109.769997,110.629997,48196800
2015-10-07,107.441158,110.779999,111.769997,109.410004,111.739998,46765600
2015-10-08,106.199737,109.50,110.190002,108.209999,110.190002,61979600
2015-10-09,108.740775,112.120003,112.279999,109.489998,110.00,52766100
2015-10-12,108.236443,111.599998,112.75,111.440002,112.730003,30467200
2015-10-13,108.420719,111.790001,112.449997,110.68,110.82,33049300
2015-10-14,106.888337,110.209999,111.519997,109.559998,111.290001,44462400
2015-10-15,108.488609,111.860001,112.099998,110.489998,110.93,37673500
2015-10-16,107.693323,111.040001,112.00,110.529999,111.779999,39232600
2015-10-19,108.36253,111.730003,111.75,110.110001,110.800003,29759200
2015-10-20,110.341039,113.769997,114.169998,110.82,111.339996,48778800
2015-10-21,110.331345,113.760002,115.580002,113.699997,114.00,41795200
2015-10-22,112.018901,115.50,115.50,114.099998,114.330002,41654100
2015-10-23,115.491004,119.080002,119.230003,116.330002,116.699997,59366900
2015-10-26,111.80553,115.279999,118.129997,114.919998,118.080002,66333800
2015-10-27,111.097536,114.550003,116.540001,113.989998,115.400002,69884400
2015-10-28,115.675272,119.269997,119.300003,116.059998,116.93,85551400
2015-10-29,116.897299,120.529999,120.690002,118.269997,118.699997,51227300
2015-10-30,115.898343,119.50,121.220001,119.449997,120.989998,49365300
2015-11-02,117.527709,121.18,121.360001,119.610001,120.800003,32203300
2015-11-03,118.875815,122.57,123.489998,120.699997,120.790001,45519000
2015-11-04,118.322995,122.00,123.82,121.620003,123.129997,44886100
2015-11-05,117.777553,120.919998,122.690002,120.18,121.849998,39552700
2015-11-06,117.913914,121.059998,121.809998,120.620003,121.110001,33042300
2015-11-09,117.43665,120.57,121.809998,120.050003,120.959999,33871400
2015-11-10,113.735401,116.769997,118.07,116.059998,116.900002,59127900
2015-11-11,113.092557,116.110001,117.419998,115.209999,116.370003,45218000
2015-11-12,112.712693,115.720001,116.82,115.650002,116.260002,32525600
2015-11-13,109.420527,112.339996,115.57,112.269997,115.199997,45812400
2015-11-16,111.212713,114.18,114.239998,111.00,111.379997,38106700
2015-11-17,110.735449,113.690002,115.050003,113.32,114.919998,27616900
2015-11-18,114.241891,117.290001,117.489998,115.50,115.760002,46674700
2015-11-19,115.693167,118.779999,119.75,116.760002,117.639999,43295800
2015-11-20,116.199658,119.300003,119.919998,118.849998,119.199997,34287100
2015-11-23,114.689936,117.75,119.730003,117.339996,119.269997,32482500
2015-11-24,115.790567,118.879997,119.349998,117.120003,117.330002,42803200
2015-11-25,114.962658,118.029999,119.230003,117.919998,119.209999,21388300
2015-11-27,114.748374,117.809998,118.410004,117.599998,118.290001,13046400
2015-11-30,115.225646,118.300003,119.410004,117.75,117.989998,39180300
2015-12-01,114.290588,117.339996,118.809998,116.860001,118.75,34852400
2015-12-02,113.258137,116.279999,118.110001,116.080002,117.339996,33386600
2015-12-03,112.206202,115.199997,116.790001,114.220001,116.550003,41569500
2015-12-04,115.936671,119.029999,119.25,115.110001,115.290001,57777000
2015-12-07,115.206161,118.279999,119.860001,117.809998,118.980003,32084200
2015-12-08,115.157465,118.230003,118.599998,116.860001,117.519997,34309500
2015-12-09,112.615293,115.620003,117.690002,115.080002,117.639999,46361400
2015-12-10,113.150995,116.169998,116.940002,115.510002,116.040001,29104200
2015-12-11,110.238701,113.18,115.389999,112.849998,115.190002,46886200
2015-12-14,109.556895,112.480003,112.68,109.790001,112.18,64318700
2015-12-15,107.618605,110.489998,112.800003,110.349998,111.940002,53323100
2015-12-16,108.446514,111.339996,111.989998,108.800003,111.07,56238500
2015-12-17,106.147852,108.980003,112.25,108.980003,112.019997,44772800
2015-12-18,103.274512,106.029999,109.519997,105.809998,108.910004,96453300
2015-12-21,104.540731,107.330002,107.370003,105.57,107.279999,47590600
2015-12-22,104.443331,107.230003,107.720001,106.449997,107.400002,32789400
2015-12-23,105.787465,108.610001,108.849998,107.199997,107.269997,32657400
2015-12-24,105.222536,108.029999,109.00,107.949997,109.00,13570400
2015-12-28,104.043982,106.82,107.690002,106.18,107.589996,26704200
2015-12-29,105.914084,108.739998,109.43,106.860001,106.959999,30931200
2015-12-30,104.530989,107.32,108.699997,107.18,108.580002,25213800
2015-12-31,102.524526,105.260002,107.029999,104.82,107.010002,40635300
2016-01-04,102.612183,105.349998,105.370003,102.00,102.610001,67649400
2016-01-05,100.040792,102.709999,105.849998,102.410004,105.75,55791000
2016-01-06,98.083025,100.699997,102.370003,99.870003,100.559998,68457400
2016-01-07,93.943473,96.449997,100.129997,96.43,98.68,81094400
2016-01-08,94.440222,96.959999,99.110001,96.760002,98.550003,70798000
2016-01-11,95.96942,98.529999,99.059998,97.339996,98.970001,49739400
2016-01-12,97.362258,99.959999,100.690002,98.839996,100.550003,49154200
2016-01-13,94.859047,97.389999,101.190002,97.300003,100.32,62439600
2016-01-14,96.93369,99.519997,100.480003,95.739998,97.959999,63170100
2016-01-15,94.605802,97.129997,97.709999,95.360001,96.199997,79010000
2016-01-19,94.148022,96.660004,98.650002,95.50,98.410004,53087700
2016-01-20,94.274641,96.790001,98.190002,93.419998,95.099998,72334400
2016-01-21,93.797377,96.300003,97.879997,94.940002,97.059998,52161500
2016-01-22,98.784315,101.419998,101.459999,98.370003,98.629997,65800500
2016-01-25,96.855775,99.440002,101.529999,99.209999,101.519997,51794500
2016-01-26,97.391477,99.989998,100.879997,98.07,99.93,75077000
2016-01-27,90.992218,93.419998,96.629997,93.339996,96.040001,133369700
2016-01-28,91.644804,94.089996,94.519997,92.389999,93.790001,55678800
2016-01-29,94.810344,97.339996,97.339996,94.349998,94.790001,64416500
2016-02-01,93.923996,96.43,96.709999,95.400002,96.470001,40943500
2016-02-02,92.024676,94.480003,96.040001,94.279999,95.419998,37357200
2016-02-03,93.846074,96.349998,96.839996,94.080002,95.00,45964300
2016-02-04,94.600127,96.599998,97.330002,95.190002,95.860001,46471700
2016-02-05,92.073538,94.019997,96.919998,93.690002,96.519997,46418100
2016-02-08,93.043048,95.010002,95.699997,93.040001,93.129997,54021400
2016-02-09,93.023458,94.989998,95.940002,93.93,94.290001,44331200
2016-02-10,92.318363,94.269997,96.349998,94.099998,95.919998,42343600
2016-02-11,91.760163,93.699997,94.720001,92.589996,93.790001,50074700
2016-02-12,92.04416,93.989998,94.50,93.010002,94.190002,40351400
2016-02-16,94.6393,96.639999,96.849998,94.610001,95.019997,49057900
2016-02-17,96.088664,98.120003,98.209999,96.150002,96.669998,44863200
2016-02-18,94.26717,96.260002,98.889999,96.089996,98.839996,39021000
2016-02-19,94.051723,96.040001,96.760002,95.800003,96.00,35374200
2016-02-22,94.874329,96.879997,96.900002,95.919998,96.309998,34280800
2016-02-23,92.729673,94.690002,96.50,94.550003,96.400002,31942600
2016-02-24,94.110479,96.099998,96.379997,93.32,93.980003,36255700
2016-02-25,94.756818,96.760002,96.760002,95.25,96.050003,27582700
2016-02-26,94.903715,96.910004,98.019997,96.580002,97.199997,28991100
2016-02-29,94.688268,96.690002,98.230003,96.650002,96.860001,35216300
2016-03-01,98.448766,100.529999,100.769997,97.419998,97.650002,50407100
2016-03-02,98.664213,100.75,100.889999,99.639999,100.510002,33169600
2016-03-03,99.398686,101.50,101.709999,100.449997,100.580002,36955700
2016-03-04,100.877427,103.010002,103.75,101.370003,102.370003,46055100
2016-03-07,99.761029,101.870003,102.830002,100.959999,102.389999,35828900
2016-03-08,98.938415,101.029999,101.760002,100.400002,100.779999,31561900
2016-03-09,99.026556,101.120003,101.580002,100.269997,101.309998,27201700
2016-03-10,99.075516,101.169998,102.239998,100.150002,101.410004,33513600
2016-03-11,100.142954,102.260002,102.279999,101.50,102.239998,27408200
2016-03-14,100.397566,102.519997,102.910004,101.779999,101.910004,25076100
2016-03-15,102.414924,104.580002,105.18,103.849998,103.959999,40067700
2016-03-16,103.776147,105.970001,106.309998,104.589996,104.610001,38303500
2016-03-17,103.609668,105.800003,106.470001,104.959999,105.519997,34420700
2016-03-18,103.727179,105.919998,106.50,105.190002,106.339996,44205200
2016-03-21,103.717391,105.910004,107.650002,105.139999,105.93,35502700
2016-03-22,104.51062,106.720001,107.290001,105.209999,105.25,32444400
2016-03-23,103.93283,106.129997,107.07,105.900002,106.480003,25703500
2016-03-24,103.482354,105.669998,106.25,104.889999,105.470001,26133000
2016-03-28,103.012296,105.190002,106.190002,105.059998,106.00,19411400
2016-03-29,105.450744,107.68,107.790001,104.879997,104.889999,31190100
2016-03-30,107.291821,109.559998,110.419998,108.599998,108.650002,45601100
2016-03-31,106.733621,108.989998,109.900002,108.879997,109.720001,25888400
2016-04-01,107.712919,109.989998,110.00,108.199997,108.779999,25874000
2016-04-04,108.81953,111.120003,112.190002,110.269997,110.419998,37356200
2016-04-05,107.536645,109.809998,110.730003,109.419998,109.510002,26578700
2016-04-06,108.662839,110.959999,110.980003,109.199997,110.230003,26404100
2016-04-07,106.292941,108.540001,110.419998,108.120003,109.949997,31801900
2016-04-08,106.410459,108.660004,109.769997,108.169998,108.910004,23581700
2016-04-11,106.762999,109.019997,110.610001,108.830002,108.970001,29407500
2016-04-12,108.153607,110.440002,110.50,108.660004,109.339996,27232300
2016-04-13,109.720482,112.040001,112.339996,110.800003,110.800003,33257300
2016-04-14,109.779237,112.099998,112.389999,111.330002,111.620003,25473900
2016-04-15,107.575818,109.849998,112.300003,109.730003,112.110001,46939000
2016-04-18,105.254888,107.480003,108.949997,106.940002,108.889999,60834000
2016-04-19,104.696689,106.910004,108.00,106.230003,107.879997,32384900
2016-04-20,104.912128,107.129997,108.089996,106.059998,106.639999,30611000
2016-04-21,103.776147,105.970001,106.93,105.519997,106.93,31552500
2016-04-22,103.492149,105.68,106.480003,104.620003,105.010002,33683100
2016-04-25,102.904573,105.080002,105.650002,104.510002,105.00,28031600
2016-04-26,102.189682,104.349998,105.300003,103.910004,103.910004,56016200
2016-04-27,95.794871,97.82,98.709999,95.68,96.00,114602100
2016-04-28,92.866774,94.830002,97.879997,94.25,97.610001,82242700
2016-04-29,91.799336,93.739998,94.720001,92.510002,93.989998,68531500
2016-05-02,91.701408,93.639999,94.080002,92.400002,93.970001,48160100
2016-05-03,93.209527,95.18,95.739998,93.68,94.199997,56831300
2016-05-04,92.240024,94.190002,95.900002,93.82,95.199997,41025500
2016-05-05,91.865625,93.239998,94.07,92.68,94.00,35890500
2016-05-06,91.353293,92.720001,93.449997,91.849998,93.370003,43458200
2016-05-09,91.422261,92.790001,93.769997,92.589996,93.00,32936400
2016-05-10,92.042972,93.419998,93.57,92.110001,93.330002,33686800
2016-05-11,91.146389,92.510002,93.57,92.459999,93.480003,28719100
2016-05-12,89.00837,90.339996,92.779999,89.470001,92.720001,76314700
2016-05-13,89.185717,90.519997,91.669998,90.00,90.00,44392800
2016-05-16,92.49619,93.879997,94.389999,91.650002,92.389999,61259800
2016-05-17,92.111939,93.489998,94.699997,93.010002,94.550003,46916900
2016-05-18,93.166167,94.559998,95.209999,93.889999,94.160004,42062400
2016-05-19,92.811473,94.199997,94.639999,93.57,94.639999,30442100
2016-05-20,93.816442,95.220001,95.43,94.519997,94.639999,32026000
