date,adj_close,close,high,low,open,volume
2012-01-26,193.320007,193.320007,194.850006,188.729996,189.300003,5873600
2012-01-27,195.369995,195.369995,196.50,192.330002,193.089996,4659000
2012-01-30,192.149994,192.149994,195.00,190.130005,193.679993,5424100
2012-01-31,194.440002,194.440002,195.630005,189.699997,194.00,12772200
2012-02-01,179.460007,179.460007,179.949997,172.00,173.809998,21336600
2012-02-02,181.720001,181.720001,181.940002,176.800003,179.649994,8736300
2012-02-03,187.679993,187.679993,187.899994,181.889999,182.830002,8120500
2012-02-06,183.139999,183.139999,186.559998,182.919998,186.279999,5310000
2012-02-07,184.190002,184.190002,184.940002,182.059998,182.649994,5103900
2012-02-08,185.479996,185.479996,186.490005,182.910004,184.949997,5476600
2012-02-09,184.979996,184.979996,185.690002,181.759995,184.50,7189200
2012-02-10,185.539993,185.539993,187.630005,182.520004,183.419998,5797100
2012-02-13,191.589996,191.589996,192.50,185.679993,187.169998,6071400
2012-02-14,191.300003,191.300003,193.570007,186.100006,191.080002,9527100
2012-02-15,184.470001,184.470001,191.539993,183.259995,191.289993,7794400
2012-02-16,179.929993,179.929993,181.679993,175.139999,177.789993,12563800
2012-02-17,182.50,182.50,183.410004,179.360001,180.089996,7418100
2012-02-21,182.259995,182.259995,184.75,180.580002,182.649994,6756500
2012-02-22,180.580002,180.580002,182.990005,180.289993,181.949997,5785400
2012-02-23,178.889999,178.889999,180.75,176.960007,179.639999,5153800
2012-02-24,179.130005,179.130005,180.740005,178.369995,179.699997,3668700
2012-02-27,178.529999,178.529999,179.190002,176.50,177.539993,3706200
2012-02-28,183.800003,183.800003,184.289993,177.949997,178.899994,5764500
2012-02-29,179.690002,179.690002,184.00,179.009995,183.889999,5300300
2012-03-01,180.039993,180.039993,180.490005,176.580002,179.889999,4936000
2012-03-02,179.300003,179.300003,181.839996,178.919998,179.479996,3657800
2012-03-05,180.259995,180.259995,181.820007,178.179993,179.00,4682700
2012-03-06,181.089996,181.089996,183.50,178.039993,178.679993,5612200
2012-03-07,183.770004,183.770004,185.50,182.399994,182.649994,4951500
2012-03-08,187.639999,187.639999,188.380005,183.800003,184.169998,4221500
2012-03-09,184.320007,184.320007,187.199997,183.440002,186.789993,4510600
2012-03-12,183.389999,183.389999,185.399994,182.199997,184.130005,2587600
2012-03-13,184.589996,184.589996,184.869995,180.770004,183.919998,4405800
2012-03-14,182.259995,182.259995,184.320007,181.139999,183.649994,3699700
2012-03-15,184.429993,184.429993,184.429993,180.300003,182.020004,4160100
2012-03-16,185.050003,185.050003,185.679993,182.350006,183.279999,4934000
2012-03-19,185.520004,185.520004,186.679993,183.00,183.449997,3903400
2012-03-20,192.330002,192.330002,194.410004,182.880005,184.880005,9165400
2012-03-21,191.729996,191.729996,194.279999,191.259995,192.50,4214400
2012-03-22,192.399994,192.399994,194.059998,190.259995,190.539993,3739600
2012-03-23,195.039993,195.039993,196.199997,191.800003,192.009995,5984000
2012-03-26,202.869995,202.869995,202.970001,195.50,196.479996,7613700
2012-03-27,205.440002,205.440002,209.850006,202.880005,203.589996,9600800
2012-03-28,201.160004,201.160004,207.00,200.309998,206.139999,6245000
2012-03-29,204.610001,204.610001,205.309998,200.630005,201.279999,5711200
2012-03-30,202.509995,202.509995,206.850006,201.869995,205.020004,4438100
2012-04-02,198.050003,198.050003,199.899994,197.00,198.020004,6430300
2012-04-03,199.660004,199.660004,202.389999,197.50,198.240005,5000700
2012-04-04,193.990005,193.990005,197.679993,192.360001,196.949997,5456900
2012-04-05,194.389999,194.389999,196.029999,193.550003,193.550003,3217500
2012-04-09,191.869995,191.869995,194.199997,190.50,192.020004,3135900
2012-04-10,186.979996,186.979996,193.520004,186.570007,192.75,4455000
2012-04-11,187.970001,187.970001,191.970001,186.789993,189.630005,4337800
2012-04-12,190.690002,190.690002,192.259995,185.610001,188.059998,4027900
2012-04-13,188.460007,188.460007,189.940002,186.259995,189.899994,3431800
2012-04-16,185.50,185.50,189.470001,183.649994,189.009995,4044300
2012-04-17,188.389999,188.389999,190.039993,186.869995,187.210007,2829200
2012-04-18,191.070007,191.070007,193.449997,188.740005,188.820007,4001900
2012-04-19,191.100006,191.100006,194.550003,189.75,192.929993,4002400
2012-04-20,189.979996,189.979996,193.479996,189.800003,192.339996,3243600
2012-04-23,188.240005,188.240005,188.990005,185.509995,188.990005,3481000
2012-04-24,190.330002,190.330002,190.699997,186.509995,188.679993,3376300
2012-04-25,194.419998,194.419998,194.800003,191.600006,191.669998,3955100
2012-04-26,195.990005,195.990005,196.360001,193.020004,193.570007,10234000
2012-04-27,226.850006,226.850006,228.690002,220.220001,224.830002,22116900
2012-04-30,231.899994,231.899994,233.839996,223.050003,223.949997,9756900
2012-05-01,230.039993,230.039993,232.970001,228.399994,229.399994,6754900
2012-05-02,230.25,230.25,231.440002,227.399994,227.820007,4593400
2012-05-03,229.449997,229.449997,232.529999,228.029999,229.740005,4055500
2012-05-04,223.990005,223.990005,229.720001,223.740005,227.800003,4585200
2012-05-07,225.160004,225.160004,226.869995,222.289993,222.360001,3314300
2012-05-08,223.899994,223.899994,225.389999,218.199997,223.149994,4522400
2012-05-09,222.979996,222.979996,225.779999,220.160004,220.589996,3712000
2012-05-10,226.690002,226.690002,229.080002,221.949997,223.910004,4648400
2012-05-11,227.679993,227.679993,230.679993,225.729996,225.949997,4193600
2012-05-14,222.929993,222.929993,227.289993,222.509995,225.600006,3096600
2012-05-15,224.389999,224.389999,230.610001,223.00,226.50,5713700
2012-05-16,224.059998,224.059998,228.00,222.50,225.00,5261800
2012-05-17,218.360001,218.360001,226.00,218.089996,225.050003,4505500
2012-05-18,213.850006,213.850006,219.630005,212.809998,219.410004,5231700
2012-05-21,218.110001,218.110001,219.979996,212.820007,214.029999,3579800
2012-05-22,215.330002,215.330002,218.869995,213.960007,218.309998,3733100
2012-05-23,217.279999,217.279999,217.550003,211.179993,214.710007,4243800
2012-05-24,215.240005,215.240005,217.660004,212.699997,216.979996,3141100
2012-05-25,212.889999,212.889999,215.979996,212.220001,214.990005,2171400
2012-05-29,214.75,214.75,216.550003,212.289993,214.300003,2693900
2012-05-30,209.229996,209.229996,212.979996,207.75,212.139999,4078200
2012-05-31,212.910004,212.910004,213.789993,207.110001,209.479996,4944000
2012-06-01,208.220001,208.220001,211.229996,207.300003,208.440002,3951500
2012-06-04,214.570007,214.570007,215.350006,206.369995,207.399994,4299600
2012-06-05,213.210007,213.210007,216.860001,211.160004,213.850006,3543900
2012-06-06,217.639999,217.639999,218.399994,214.520004,214.630005,2710100
2012-06-07,218.800003,218.800003,221.490005,218.110001,219.649994,3503900
2012-06-08,218.479996,218.479996,219.419998,216.660004,218.610001,2877000
2012-06-11,216.50,216.50,220.869995,215.199997,217.490005,3749100
2012-06-12,216.419998,216.419998,218.00,214.520004,217.649994,2833300
2012-06-13,214.729996,214.729996,217.380005,213.520004,215.520004,2325200
2012-06-14,214.449997,214.449997,216.50,212.559998,215.259995,3060900
2012-06-15,218.350006,218.350006,219.330002,214.460007,215.289993,3785200
2012-06-18,222.660004,222.660004,223.759995,216.729996,217.279999,3369600
2012-06-19,224.029999,224.029999,225.199997,221.660004,223.259995,2716600
2012-06-20,223.020004,223.020004,224.740005,220.839996,224.509995,2444400
2012-06-21,220.570007,220.570007,226.029999,220.520004,223.839996,2843000
2012-06-22,222.160004,222.160004,222.509995,219.350006,221.830002,2187500
2012-06-25,220.070007,220.070007,221.589996,218.00,220.300003,2382300
2012-06-26,225.610001,225.610001,226.389999,221.449997,221.449997,3754100
2012-06-27,225.619995,225.619995,227.50,223.300003,225.009995,2799200
2012-06-28,221.309998,221.309998,224.619995,218.75,223.919998,2994800
2012-06-29,228.350006,228.350006,228.350006,223.710007,224.699997,3614400
2012-07-02,229.320007,229.320007,229.339996,226.339996,229.300003,2330700
2012-07-03,229.529999,229.529999,229.529999,227.589996,229.139999,1331700
2012-07-05,227.059998,227.059998,230.50,226.529999,228.619995,2682300
2012-07-06,225.050003,225.050003,228.899994,224.179993,226.350006,3203200
2012-07-09,225.050003,225.050003,226.00,223.449997,225.00,1922000
2012-07-10,219.50,219.50,227.139999,218.279999,226.25,2982100
2012-07-11,218.369995,218.369995,221.740005,215.339996,218.949997,2734700
2012-07-12,215.360001,215.360001,217.300003,212.610001,216.610001,2616200
2012-07-13,218.389999,218.389999,219.309998,213.880005,215.630005,2221900
2012-07-16,216.009995,216.009995,218.309998,214.460007,216.600006,2004200
2012-07-17,216.929993,216.929993,217.940002,213.960007,217.449997,1987000
2012-07-18,217.470001,217.470001,218.669998,215.710007,216.149994,2093000
2012-07-19,226.169998,226.169998,227.50,220.690002,220.729996,5449400
2012-07-20,228.289993,228.289993,229.389999,225.289993,225.360001,4170000
2012-07-23,226.009995,226.009995,226.580002,221.539993,224.720001,5515100
2012-07-24,223.039993,223.039993,226.610001,221.229996,226.270004,5008700
2012-07-25,217.050003,217.050003,222.50,215.910004,222.00,3646700
2012-07-26,220.009995,220.009995,221.449997,214.949997,220.00,6937400
2012-07-27,237.320007,237.320007,238.339996,224.50,225.25,11313900
2012-07-30,236.089996,236.089996,240.740005,234.070007,237.00,3736400
2012-07-31,233.300003,233.300003,236.300003,231.610001,235.100006,3453600
2012-08-01,232.089996,232.089996,234.380005,230.699997,234.139999,2543800
2012-08-02,230.809998,230.809998,234.339996,228.660004,230.559998,3048100
2012-08-03,234.970001,234.970001,236.490005,233.029999,234.029999,2825300
2012-08-06,233.990005,233.990005,235.740005,233.809998,235.559998,1843700
2012-08-07,236.559998,236.559998,238.00,233.25,234.130005,2058300
2012-08-08,234.380005,234.380005,236.449997,233.589996,235.289993,1534300
2012-08-09,234.059998,234.059998,235.990005,233.50,233.929993,1548100
2012-08-10,232.75,232.75,234.850006,231.429993,233.080002,1852500
2012-08-13,232.440002,232.440002,234.369995,231.00,232.229996,1997300
2012-08-14,233.190002,233.190002,236.720001,232.619995,234.710007,2751000
2012-08-15,237.419998,237.419998,238.139999,232.25,232.259995,3264700
2012-08-16,241.550003,241.550003,242.820007,236.199997,237.720001,4312100
2012-08-17,241.169998,241.169998,243.350006,240.470001,240.600006,3085800
2012-08-20,240.350006,240.350006,241.649994,238.199997,241.369995,1889900
2012-08-21,239.449997,239.449997,243.850006,238.550003,240.880005,2571500
2012-08-22,243.100006,243.100006,244.899994,238.800003,239.399994,2473700
2012-08-23,241.199997,241.199997,243.479996,239.020004,242.139999,2453900
2012-08-24,245.740005,245.740005,246.869995,241.360001,241.679993,3698800
2012-08-27,243.919998,243.919998,247.50,243.119995,245.789993,2929700
2012-08-28,246.110001,246.110001,246.779999,243.00,243.970001,2742300
2012-08-29,247.119995,247.119995,247.610001,244.589996,246.779999,1772600
2012-08-30,246.220001,246.220001,250.00,245.25,246.990005,3647500
2012-08-31,248.270004,248.270004,249.449997,245.50,248.070007,3347500
2012-09-04,247.880005,247.880005,251.00,244.660004,248.270004,3950800
2012-09-05,246.220001,246.220001,248.610001,245.300003,247.610001,2652600
2012-09-06,251.380005,251.380005,252.699997,247.199997,248.229996,5361400
2012-09-07,259.140015,259.140015,259.420013,253.520004,253.850006,5029500
2012-09-10,257.089996,257.089996,260.00,256.820007,259.00,2567200
2012-09-11,255.669998,255.669998,257.600006,254.259995,257.600006,2524800
2012-09-12,255.630005,255.630005,257.779999,253.50,256.50,2273200
2012-09-13,260.23999,260.23999,262.00,253.800003,254.940002,3525600
2012-09-14,261.269989,261.269989,264.109985,259.769989,261.399994,3666200
2012-09-17,258.00,258.00,261.25,257.00,261.25,2306300
2012-09-18,258.75,258.75,260.50,257.00,258.480011,2215000
2012-09-19,261.679993,261.679993,262.839996,258.529999,259.450012,2636800
2012-09-20,260.809998,260.809998,260.869995,258.00,260.029999,2913600
2012-09-21,257.470001,257.470001,262.00,256.73999,261.73999,6059300
2012-09-24,254.800003,254.800003,255.600006,253.00,255.220001,2707900
2012-09-25,252.460007,252.460007,258.950012,251.029999,256.329987,4405800
2012-09-26,249.669998,249.669998,254.610001,248.229996,252.399994,2920500
2012-09-27,256.589996,256.589996,257.399994,250.520004,250.539993,3397400
2012-09-28,254.320007,254.320007,257.00,253.199997,256.140015,2456600
2012-10-01,252.009995,252.009995,256.160004,250.490005,255.399994,2581200
2012-10-02,250.600006,250.600006,253.149994,249.029999,252.800003,2195800
2012-10-03,255.919998,255.919998,256.100006,249.559998,251.210007,2745600
2012-10-04,260.470001,260.470001,261.519989,255.869995,256.01001,2700400
2012-10-05,258.51001,258.51001,261.899994,257.48999,261.200012,2806500
2012-10-08,259.059998,259.059998,259.799988,255.559998,257.670013,1762300
2012-10-09,250.960007,250.960007,259.350006,250.729996,258.670013,3494800
2012-10-10,244.990005,244.990005,252.460007,244.009995,252.00,3948300
2012-10-11,244.220001,244.220001,249.300003,241.889999,248.00,3447300
2012-10-12,242.360001,242.360001,245.460007,241.910004,243.179993,2203200
2012-10-15,244.179993,244.179993,244.779999,238.509995,242.850006,2959800
2012-10-16,243.940002,243.940002,245.770004,242.080002,244.869995,2204100
2012-10-17,247.490005,247.490005,248.800003,243.300003,243.369995,3302700
2012-10-18,244.850006,244.850006,250.910004,242.699997,247.770004,5305300
2012-10-19,240.00,240.00,246.820007,238.940002,245.160004,4395300
2012-10-22,233.779999,233.779999,238.949997,232.320007,238.809998,4500000
2012-10-23,234.309998,234.309998,236.50,230.009995,231.050003,4430800
2012-10-24,228.490005,228.490005,235.940002,227.949997,235.880005,3678700
2012-10-25,222.919998,222.919998,230.919998,222.919998,230.919998,6741300
2012-10-26,238.240005,238.240005,238.710007,226.690002,228.600006,11367500
2012-10-31,232.889999,232.889999,238.699997,230.50,236.320007,4797600
2012-11-01,232.139999,232.139999,234.550003,231.339996,234.229996,3905100
2012-11-02,232.419998,232.419998,237.399994,232.110001,234.009995,3374700
2012-11-05,234.330002,234.330002,234.830002,230.110001,232.039993,1846100
2012-11-06,237.559998,237.559998,237.75,234.449997,235.410004,2661300
2012-11-07,232.059998,232.059998,235.660004,229.419998,235.649994,3624200
2012-11-08,227.350006,227.350006,233.449997,227.100006,232.220001,2982400
2012-11-09,226.309998,226.309998,230.970001,224.600006,226.259995,3092500
2012-11-12,226.470001,226.470001,229.220001,225.410004,226.589996,2128800
2012-11-13,226.600006,226.600006,227.899994,224.710007,225.119995,2629800
2012-11-14,222.949997,222.949997,227.410004,222.509995,226.50,3034100
2012-11-15,220.600006,220.600006,225.160004,218.179993,222.300003,3404700
2012-11-16,225.229996,225.229996,226.25,218.639999,221.309998,4352800
2012-11-19,229.710007,229.710007,232.50,227.449997,228.320007,3591200
2012-11-20,233.779999,233.779999,233.820007,229.50,230.00,2771700
2012-11-21,238.029999,238.029999,238.669998,232.75,233.839996,2959300
2012-11-23,239.880005,239.880005,240.00,236.479996,239.889999,1776800
2012-11-26,243.619995,243.619995,244.320007,238.00,240.389999,4178300
2012-11-27,243.399994,243.399994,245.669998,241.539993,243.220001,3048500
2012-11-28,247.110001,247.110001,247.229996,241.50,242.449997,2743400
2012-11-29,251.270004,251.270004,252.479996,247.50,248.050003,5310500
2012-11-30,252.050003,252.050003,252.649994,248.270004,250.380005,3797400
2012-12-03,250.330002,250.330002,254.160004,250.00,252.539993,2990600
2012-12-04,252.490005,252.490005,253.00,248.660004,249.940002,3114700
2012-12-05,253.960007,253.960007,255.550003,250.380005,252.440002,2852200
2012-12-06,253.369995,253.369995,255.169998,251.509995,253.00,3557900
2012-12-07,253.270004,253.270004,255.210007,252.009995,254.139999,2170300
2012-12-10,247.770004,247.770004,254.779999,247.300003,253.100006,3503800
2012-12-11,250.690002,250.690002,253.479996,246.649994,248.50,4185200
2012-12-12,251.759995,251.759995,254.360001,250.059998,251.070007,2628100
2012-12-13,251.25,251.25,254.539993,250.020004,251.110001,2460200
2012-12-14,249.190002,249.190002,251.899994,247.789993,250.110001,2526900
2012-12-17,253.860001,253.860001,254.00,249.259995,249.809998,2277000
2012-12-18,260.399994,260.399994,263.109985,254.570007,254.570007,4961000
2012-12-19,257.98999,257.98999,261.670013,257.679993,261.299988,2300000
2012-12-20,261.50,261.50,262.410004,256.540009,258.359985,2584600
2012-12-21,256.920013,256.920013,258.380005,255.740005,257.820007,4704600
2012-12-24,258.619995,258.619995,259.50,256.959991,257.299988,984400
2012-12-26,248.630005,248.630005,257.420013,248.039993,257.149994,4152700
2012-12-27,248.309998,248.309998,249.350006,242.860001,248.279999,3639300
2012-12-28,245.179993,245.179993,247.440002,245.050003,245.850006,1858700
2012-12-31,250.869995,250.869995,252.410004,242.75,243.75,3419000
2013-01-02,257.309998,257.309998,258.100006,253.259995,256.079987,3271000
2013-01-03,258.480011,258.480011,260.880005,256.369995,257.269989,2750900
2013-01-04,259.149994,259.149994,259.799988,256.649994,257.579987,1874200
2013-01-07,268.459991,268.459991,269.730011,262.670013,262.970001,4910000
2013-01-08,266.380005,266.380005,268.980011,263.570007,267.070007,3010700
2013-01-09,266.350006,266.350006,269.50,265.399994,268.170013,2265600
2013-01-10,265.339996,265.339996,268.73999,262.299988,268.540009,2863400
2013-01-11,267.940002,267.940002,268.429993,264.109985,265.100006,2413300
2013-01-14,272.730011,272.730011,274.26001,267.540009,268.00,4275000
2013-01-15,271.899994,271.899994,272.730011,269.299988,270.679993,2326900
2013-01-16,268.929993,268.929993,271.23999,267.829987,270.529999,2065600
2013-01-17,270.480011,270.480011,271.970001,269.209991,271.50,1884600
2013-01-18,272.119995,272.119995,274.50,269.600006,270.829987,2942000
2013-01-22,270.190002,270.190002,272.100006,269.230011,271.619995,2137700
2013-01-23,268.109985,268.109985,271.089996,266.649994,270.570007,2508900
2013-01-24,273.459991,273.459991,276.649994,269.369995,269.369995,3417000
2013-01-25,283.98999,283.98999,284.720001,274.399994,275.00,4968100
2013-01-28,276.040009,276.040009,284.480011,274.399994,283.779999,4321400
2013-01-29,260.350006,260.350006,275.459991,258.350006,275.350006,10172600
2013-01-30,272.76001,272.76001,284.200012,267.109985,283.00,13075400
2013-01-31,265.50,265.50,275.940002,263.700012,271.040009,6772100
2013-02-01,265.00,265.00,268.929993,262.799988,268.929993,6115000
2013-02-04,259.980011,259.980011,264.679993,259.070007,262.779999,3723600
2013-02-05,266.890015,266.890015,268.029999,261.459991,262.00,4012900
2013-02-06,262.220001,262.220001,266.890015,261.109985,265.160004,2770400
2013-02-07,260.230011,260.230011,264.100006,255.110001,264.100006,3975700
2013-02-08,261.950012,261.950012,265.25,260.549988,261.399994,3879200
2013-02-11,257.209991,257.209991,263.25,256.600006,263.200012,3403700
2013-02-12,258.700012,258.700012,260.160004,257.00,259.190002,2943700
2013-02-13,269.470001,269.470001,269.959991,260.299988,261.529999,5293000
2013-02-14,269.23999,269.23999,270.649994,265.399994,267.369995,3463000
2013-02-15,265.089996,265.089996,268.920013,263.109985,267.630005,3979900
2013-02-19,269.75,269.75,270.109985,264.50,265.910004,2854200
2013-02-20,266.410004,266.410004,274.299988,266.369995,270.200012,3528900
2013-02-21,265.940002,265.940002,269.480011,263.25,265.119995,3637400
2013-02-22,265.420013,265.420013,267.109985,261.609985,266.619995,3124800
2013-02-25,259.869995,259.869995,268.690002,259.649994,266.940002,3032400
2013-02-26,259.359985,259.359985,262.040009,255.729996,260.890015,3348600
2013-02-27,263.25,263.25,265.829987,256.859985,259.399994,2908100
2013-02-28,264.269989,264.269989,267.00,260.630005,261.809998,2667200
2013-03-01,265.73999,265.73999,266.600006,261.040009,263.269989,2957000
2013-03-04,273.109985,273.109985,273.299988,264.140015,265.359985,3453000
2013-03-05,275.589996,275.589996,276.679993,269.98999,274.00,3686200
2013-03-06,273.790009,273.790009,276.48999,271.829987,275.76001,2050700
2013-03-07,273.880005,273.880005,274.799988,271.850006,274.100006,1939000
2013-03-08,274.190002,274.190002,275.440002,271.50,275.00,1879800
2013-03-11,271.23999,271.23999,273.98999,270.399994,273.429993,1904900
2013-03-12,274.130005,274.130005,277.399994,270.359985,271.00,3246200
2013-03-13,275.100006,275.100006,276.50,272.640015,275.23999,1884200
2013-03-14,265.73999,265.73999,270.00,263.529999,269.670013,5226700
2013-03-15,261.820007,261.820007,267.26001,260.049988,264.980011,4865900
2013-03-18,257.890015,257.890015,261.48999,257.119995,259.299988,2720200
2013-03-19,256.410004,256.410004,259.50,252.619995,258.399994,3738500
2013-03-20,257.279999,257.279999,259.76001,254.550003,258.049988,2738900
2013-03-21,253.389999,253.389999,257.00,252.679993,256.109985,2806400
2013-03-22,257.75,257.75,257.769989,252.070007,254.550003,3124600
2013-03-25,256.019989,256.019989,259.429993,254.50,258.579987,2513900
2013-03-26,260.309998,260.309998,261.480011,256.279999,257.049988,2421000
2013-03-27,265.299988,265.299988,265.929993,257.899994,258.75,2874900
2013-03-28,266.48999,266.48999,267.380005,264.059998,265.820007,2473700
2013-04-01,261.609985,261.609985,267.399994,261.01001,266.980011,2524800
2013-04-02,263.320007,263.320007,265.890015,260.549988,262.399994,2631100
2013-04-03,259.029999,259.029999,263.670013,257.75,262.119995,2413800
2013-04-04,259.079987,259.079987,260.410004,256.119995,259.230011,1964400
2013-04-05,255.479996,255.479996,256.179993,253.669998,255.720001,2557400
2013-04-08,258.950012,258.950012,259.679993,255.630005,255.919998,2295600
2013-04-09,261.140015,261.140015,262.609985,257.00,258.850006,2156600
2013-04-10,264.769989,264.769989,265.980011,259.320007,261.779999,2322500
2013-04-11,269.850006,269.850006,270.970001,264.73999,264.73999,3090500
2013-04-12,272.869995,272.869995,273.269989,267.019989,270.119995,2866300
2013-04-15,267.720001,267.720001,275.119995,267.100006,271.079987,3326000
2013-04-16,272.339996,272.339996,272.799988,268.059998,269.309998,2137200
2013-04-17,267.399994,267.399994,270.850006,264.25,270.799988,3135100
2013-04-18,259.420013,259.420013,266.98999,256.600006,266.809998,3137600
2013-04-19,260.320007,260.320007,262.880005,257.50,258.160004,2602500
2013-04-22,263.549988,263.549988,264.600006,258.029999,259.350006,2119100
2013-04-23,268.899994,268.899994,269.869995,264.50,264.50,2270600
2013-04-24,268.779999,268.779999,271.470001,266.809998,269.50,1852800
2013-04-25,274.700012,274.700012,275.799988,270.50,271.529999,6116500
2013-04-26,254.809998,254.809998,272.019989,252.809998,269.970001,14030000
2013-04-29,249.740005,249.740005,257.01001,249.149994,254.899994,7117000
2013-04-30,253.809998,253.809998,254.679993,248.559998,249.369995,4248800
2013-05-01,248.229996,248.229996,254.199997,245.75,253.899994,4391400
2013-05-02,252.550003,252.550003,252.929993,245.779999,248.940002,3936200
2013-05-03,258.049988,258.049988,259.25,254.699997,256.140015,3514000
2013-05-06,255.720001,255.720001,259.50,253.419998,258.089996,2347800
2013-05-07,257.730011,257.730011,259.73999,252.910004,256.309998,3133700
2013-05-08,258.679993,258.679993,260.299988,255.330002,256.869995,2677000
2013-05-09,260.160004,260.160004,263.549988,256.880005,258.730011,2769300
2013-05-10,263.630005,263.630005,263.649994,260.209991,260.880005,3145300
2013-05-13,264.51001,264.51001,265.880005,262.00,262.769989,2149500
2013-05-14,268.329987,268.329987,269.399994,264.029999,264.50,2700000
2013-05-15,266.559998,266.559998,269.049988,264.559998,267.070007,2720500
2013-05-16,264.119995,264.119995,268.429993,263.850006,265.959991,1643500
2013-05-17,269.899994,269.899994,269.980011,265.00,265.829987,2527300
2013-05-20,267.630005,267.630005,271.790009,266.50,269.00,2209000
2013-05-21,268.859985,268.859985,270.769989,267.660004,268.73999,1741200
2013-05-22,262.959991,262.959991,267.589996,260.799988,267.390015,3332000
2013-05-23,261.799988,261.799988,263.170013,259.589996,260.48999,2000300
2013-05-24,261.73999,261.73999,261.929993,258.339996,259.850006,1696300
2013-05-28,267.290009,267.290009,271.100006,266.00,266.480011,3471000
2013-05-29,265.529999,265.529999,268.25,264.839996,265.459991,1903400
2013-05-30,266.829987,266.829987,268.570007,265.609985,265.709991,1667500
2013-05-31,269.200012,269.200012,271.910004,265.940002,266.00,3374300
2013-06-03,266.880005,266.880005,269.109985,262.950012,268.959991,2543900
2013-06-04,265.700012,265.700012,268.880005,263.019989,267.00,2088600
2013-06-05,267.170013,267.170013,271.660004,265.019989,265.809998,3512300
2013-06-06,267.829987,267.829987,270.50,264.209991,267.75,2476300
2013-06-07,276.869995,276.869995,280.100006,269.130005,269.73999,4632600
2013-06-10,281.070007,281.070007,282.470001,275.23999,276.679993,3086500
2013-06-11,274.779999,274.779999,278.410004,274.23999,276.00,3097800
2013-06-12,271.670013,271.670013,276.799988,270.450012,276.600006,2238900
2013-06-13,275.790009,275.790009,276.799988,270.290009,271.50,2649800
2013-06-14,273.98999,273.98999,277.070007,273.440002,275.00,2150800
2013-06-17,278.059998,278.059998,280.200012,275.649994,276.350006,2884000
2013-06-18,281.76001,281.76001,282.910004,278.109985,279.079987,2146100
2013-06-19,278.160004,278.160004,283.339996,277.869995,281.26001,2827500
2013-06-20,273.440002,273.440002,278.600006,272.390015,275.140015,2984000
2013-06-21,273.359985,273.359985,275.839996,269.790009,274.570007,4201000
2013-06-24,270.609985,270.609985,273.160004,265.00,271.290009,3863800
2013-06-25,272.089996,272.089996,273.470001,269.00,272.299988,2449600
2013-06-26,277.570007,277.570007,277.980011,273.50,273.980011,3029500
2013-06-27,277.549988,277.549988,280.200012,274.540009,279.179993,2519500
2013-06-28,277.690002,277.690002,279.829987,276.190002,276.190002,3193300
2013-07-01,282.100006,282.100006,283.290009,277.160004,279.00,2888200
2013-07-02,283.730011,283.730011,286.579987,280.589996,281.040009,3238200
2013-07-03,284.029999,284.029999,285.399994,282.00,282.00,1373000
2013-07-05,285.880005,285.880005,286.380005,282.070007,285.00,1985400
2013-07-08,290.589996,290.589996,291.670013,286.140015,286.420013,3046700
2013-07-09,291.529999,291.529999,292.570007,288.01001,291.00,2775600
2013-07-10,292.329987,292.329987,293.339996,289.399994,291.410004,1810200
2013-07-11,299.660004,299.660004,300.690002,292.100006,294.98999,4007300
2013-07-12,307.549988,307.549988,307.549988,298.50,298.690002,4539300
2013-07-15,306.570007,306.570007,307.98999,304.350006,307.269989,2245600
2013-07-16,306.869995,306.869995,309.390015,305.51001,307.299988,2660200
2013-07-17,308.690002,308.690002,308.799988,305.690002,306.970001,2029700
2013-07-18,304.109985,304.109985,306.339996,301.869995,306.269989,3063800
2013-07-19,305.230011,305.230011,305.790009,301.910004,304.390015,2973100
2013-07-22,303.480011,303.480011,309.25,302.00,309.25,2520700
2013-07-23,301.059998,301.059998,305.059998,300.559998,303.160004,1999600
2013-07-24,298.940002,298.940002,303.839996,298.040009,303.019989,2000500
2013-07-25,303.399994,303.399994,304.50,296.75,299.00,5405800
2013-07-26,312.01001,312.01001,313.619995,295.549988,299.549988,8817500
2013-07-29,306.100006,306.100006,313.00,305.899994,311.070007,3211800
2013-07-30,302.410004,302.410004,309.779999,301.570007,307.720001,3053400
2013-07-31,301.220001,301.220001,305.149994,301.00,303.910004,1891300
2013-08-01,305.570007,305.570007,306.209991,298.899994,303.079987,2971700
2013-08-02,304.209991,304.209991,305.329987,301.50,304.630005,2502600
2013-08-05,300.98999,300.98999,303.619995,298.299988,303.399994,2233200
2013-08-06,300.75,300.75,301.359985,297.519989,300.51001,1849000
2013-08-07,296.910004,296.910004,300.98999,296.149994,300.149994,1961000
2013-08-08,295.73999,295.73999,298.519989,292.549988,298.519989,2343400
2013-08-09,297.26001,297.26001,299.269989,294.299988,295.679993,1950300
2013-08-12,296.690002,296.690002,299.079987,295.26001,295.790009,1504500
2013-08-13,293.970001,293.970001,296.369995,290.670013,295.880005,2349900
2013-08-14,291.339996,291.339996,294.290009,290.540009,294.290009,1415000
2013-08-15,286.470001,286.470001,289.299988,285.149994,288.790009,2261400
2013-08-16,284.820007,284.820007,288.329987,284.50,286.549988,2422500
2013-08-19,285.570007,285.570007,289.559998,283.480011,285.190002,2477400
